start_date,end_date,precip,region_id
2020-04-09T00:00:00.000Z,2020-04-09T00:00:00.000Z,0.135091604,97
2020-04-10T00:00:00.000Z,2020-04-10T00:00:00.000Z,0.165875094,97
2020-04-11T00:00:00.000Z,2020-04-11T00:00:00.000Z,0.567115142,97
2020-04-12T00:00:00.000Z,2020-04-12T00:00:00.000Z,20.6318362,97
2020-04-13T00:00:00.000Z,2020-04-13T00:00:00.000Z,0.875118176,97
2020-04-14T00:00:00.000Z,2020-04-14T00:00:00.000Z,0.370852954,97
2020-04-15T00:00:00.000Z,2020-04-15T00:00:00.000Z,0.933129215,97
2020-04-16T00:00:00.000Z,2020-04-16T00:00:00.000Z,0.885130906,97
2020-04-17T00:00:00.000Z,2020-04-17T00:00:00.000Z,0.535856085,97
2020-04-18T00:00:00.000Z,2020-04-18T00:00:00.000Z,0.740044276,97
2020-04-19T00:00:00.000Z,2020-04-19T00:00:00.000Z,2.309325171,97
2020-04-20T00:00:00.000Z,2020-04-20T00:00:00.000Z,2.247558777,97
2020-04-21T00:00:00.000Z,2020-04-21T00:00:00.000Z,13.23405529,97
2020-04-22T00:00:00.000Z,2020-04-22T00:00:00.000Z,21.773141,97
2020-04-23T00:00:00.000Z,2020-04-23T00:00:00.000Z,22.7620675,97
2020-04-24T00:00:00.000Z,2020-04-24T00:00:00.000Z,4.288261246,97
2020-04-25T00:00:00.000Z,2020-04-25T00:00:00.000Z,9.598454436,97
2020-04-26T00:00:00.000Z,2020-04-26T00:00:00.000Z,34.65166584,97
2020-04-27T00:00:00.000Z,2020-04-27T00:00:00.000Z,13.76873923,97
2020-04-28T00:00:00.000Z,2020-04-28T00:00:00.000Z,4.842850147,97
2020-04-29T00:00:00.000Z,2020-04-29T00:00:00.000Z,24.42203059,97
2020-04-30T00:00:00.000Z,2020-04-30T00:00:00.000Z,39.45332985,97
2020-05-01T00:00:00.000Z,2020-05-01T00:00:00.000Z,6.714765493,97
2020-05-02T00:00:00.000Z,2020-05-02T00:00:00.000Z,30.50698303,97
2020-05-03T00:00:00.000Z,2020-05-03T00:00:00.000Z,4.968287627,97
2020-05-04T00:00:00.000Z,2020-05-04T00:00:00.000Z,3.821196044,97
2020-05-05T00:00:00.000Z,2020-05-05T00:00:00.000Z,19.00607177,97
2020-05-06T00:00:00.000Z,2020-05-06T00:00:00.000Z,4.295763755,97
2020-05-07T00:00:00.000Z,2020-05-07T00:00:00.000Z,11.64012706,97
2020-05-08T00:00:00.000Z,2020-05-08T00:00:00.000Z,1.874510682,97
2020-05-09T00:00:00.000Z,2020-05-09T00:00:00.000Z,1.859284012,97
2020-05-10T00:00:00.000Z,2020-05-10T00:00:00.000Z,23.40016567,97
2020-05-11T00:00:00.000Z,2020-05-11T00:00:00.000Z,6.731180261,97
2020-05-12T00:00:00.000Z,2020-05-12T00:00:00.000Z,22.85931371,97
2020-05-13T00:00:00.000Z,2020-05-13T00:00:00.000Z,8.041001569,97
2020-05-14T00:00:00.000Z,2020-05-14T00:00:00.000Z,1.55699152,97
2020-05-15T00:00:00.000Z,2020-05-15T00:00:00.000Z,0.56331738,97
2020-05-16T00:00:00.000Z,2020-05-16T00:00:00.000Z,41.53471718,97
2020-05-17T00:00:00.000Z,2020-05-17T00:00:00.000Z,8.536613389,97
2020-05-18T00:00:00.000Z,2020-05-18T00:00:00.000Z,0.75341403,97
2020-05-19T00:00:00.000Z,2020-05-19T00:00:00.000Z,24.11990148,97
2020-05-20T00:00:00.000Z,2020-05-20T00:00:00.000Z,2.448432373,97
2020-05-21T00:00:00.000Z,2020-05-21T00:00:00.000Z,5.880802057,97
2020-05-22T00:00:00.000Z,2020-05-22T00:00:00.000Z,11.4168709,97
2020-05-23T00:00:00.000Z,2020-05-23T00:00:00.000Z,1.577242724,97
2020-05-24T00:00:00.000Z,2020-05-24T00:00:00.000Z,1.050374603,97
2020-05-25T00:00:00.000Z,2020-05-25T00:00:00.000Z,1.763819151,97
2020-05-26T00:00:00.000Z,2020-05-26T00:00:00.000Z,4.507159625,97
2020-05-27T00:00:00.000Z,2020-05-27T00:00:00.000Z,1.078374483,97
2020-05-28T00:00:00.000Z,2020-05-28T00:00:00.000Z,6.841691845,97
2020-05-29T00:00:00.000Z,2020-05-29T00:00:00.000Z,2.164718215,97
2020-05-30T00:00:00.000Z,2020-05-30T00:00:00.000Z,15.21803111,97
2020-05-31T00:00:00.000Z,2020-05-31T00:00:00.000Z,1.036922413,97
2020-06-01T00:00:00.000Z,2020-06-01T00:00:00.000Z,0.84028255,97
2020-06-02T00:00:00.000Z,2020-06-02T00:00:00.000Z,0.590019239,97
2020-06-03T00:00:00.000Z,2020-06-03T00:00:00.000Z,1.573332283,97
2020-06-04T00:00:00.000Z,2020-06-04T00:00:00.000Z,4.723548161,97
2020-06-05T00:00:00.000Z,2020-06-05T00:00:00.000Z,8.970503636,97
2020-06-06T00:00:00.000Z,2020-06-06T00:00:00.000Z,2.954838989,97
2020-06-07T00:00:00.000Z,2020-06-07T00:00:00.000Z,1.109739278,97
2020-06-08T00:00:00.000Z,2020-06-08T00:00:00.000Z,0.213006204,97
2020-06-09T00:00:00.000Z,2020-06-09T00:00:00.000Z,1.576187385,97
2020-06-10T00:00:00.000Z,2020-06-10T00:00:00.000Z,4.656286983,97
2020-06-11T00:00:00.000Z,2020-06-11T00:00:00.000Z,0.678059326,97
2020-06-12T00:00:00.000Z,2020-06-12T00:00:00.000Z,9.999125069,97
2020-06-13T00:00:00.000Z,2020-06-13T00:00:00.000Z,7.136699567,97
2020-06-14T00:00:00.000Z,2020-06-14T00:00:00.000Z,0.324297832,97
2020-06-15T00:00:00.000Z,2020-06-15T00:00:00.000Z,5.241811744,97
2020-06-16T00:00:00.000Z,2020-06-16T00:00:00.000Z,7.688903911,97
2020-06-17T00:00:00.000Z,2020-06-17T00:00:00.000Z,4.107526401,97
2020-06-18T00:00:00.000Z,2020-06-18T00:00:00.000Z,6.154490776,97
2020-06-19T00:00:00.000Z,2020-06-19T00:00:00.000Z,5.288648113,97
2020-06-20T00:00:00.000Z,2020-06-20T00:00:00.000Z,13.30428196,97
2020-06-21T00:00:00.000Z,2020-06-21T00:00:00.000Z,14.86022687,97
2020-06-22T00:00:00.000Z,2020-06-22T00:00:00.000Z,4.776191166,97
2020-06-23T00:00:00.000Z,2020-06-23T00:00:00.000Z,0.373362305,97
2020-06-24T00:00:00.000Z,2020-06-24T00:00:00.000Z,4.29516297,97
2020-06-25T00:00:00.000Z,2020-06-25T00:00:00.000Z,4.972343738,97
2020-06-26T00:00:00.000Z,2020-06-26T00:00:00.000Z,3.606778303,97
2020-06-27T00:00:00.000Z,2020-06-27T00:00:00.000Z,1.124796644,97
2020-06-28T00:00:00.000Z,2020-06-28T00:00:00.000Z,7.136342296,97
2020-06-29T00:00:00.000Z,2020-06-29T00:00:00.000Z,1.167056198,97
2020-06-30T00:00:00.000Z,2020-06-30T00:00:00.000Z,1.97294438,97
2020-07-01T00:00:00.000Z,2020-07-01T00:00:00.000Z,0.397237535,97
2020-07-02T00:00:00.000Z,2020-07-02T00:00:00.000Z,3.035650696,97
2020-07-03T00:00:00.000Z,2020-07-03T00:00:00.000Z,2.230946624,97
2020-07-04T00:00:00.000Z,2020-07-04T00:00:00.000Z,1.910070441,97
2020-07-05T00:00:00.000Z,2020-07-05T00:00:00.000Z,1.938182428,97
2020-07-06T00:00:00.000Z,2020-07-06T00:00:00.000Z,11.17418697,97
2020-07-07T00:00:00.000Z,2020-07-07T00:00:00.000Z,11.08954819,97
2020-07-08T00:00:00.000Z,2020-07-08T00:00:00.000Z,2.837419294,97
2020-07-09T00:00:00.000Z,2020-07-09T00:00:00.000Z,10.10884209,97
2020-07-10T00:00:00.000Z,2020-07-10T00:00:00.000Z,3.489279635,97
2020-07-11T00:00:00.000Z,2020-07-11T00:00:00.000Z,3.347889781,97
2020-07-12T00:00:00.000Z,2020-07-12T00:00:00.000Z,3.351549544,97
2020-07-13T00:00:00.000Z,2020-07-13T00:00:00.000Z,13.68163279,97
2020-07-14T00:00:00.000Z,2020-07-14T00:00:00.000Z,0.500026411,97
2020-07-15T00:00:00.000Z,2020-07-15T00:00:00.000Z,7.433252529,97
2020-07-16T00:00:00.000Z,2020-07-16T00:00:00.000Z,9.110113295,97
2020-07-17T00:00:00.000Z,2020-07-17T00:00:00.000Z,8.880312518,97
2020-07-18T00:00:00.000Z,2020-07-18T00:00:00.000Z,20.78817116,97
2020-07-19T00:00:00.000Z,2020-07-19T00:00:00.000Z,0.009915694,97
2020-07-20T00:00:00.000Z,2020-07-20T00:00:00.000Z,2.575409542,97
2020-07-21T00:00:00.000Z,2020-07-21T00:00:00.000Z,10.78530132,97
2020-07-22T00:00:00.000Z,2020-07-22T00:00:00.000Z,13.97391386,97
2020-07-23T00:00:00.000Z,2020-07-23T00:00:00.000Z,2.636077319,97
2020-07-24T00:00:00.000Z,2020-07-24T00:00:00.000Z,9.677435533,97
2020-07-25T00:00:00.000Z,2020-07-25T00:00:00.000Z,6.037197905,97
2020-07-26T00:00:00.000Z,2020-07-26T00:00:00.000Z,3.098782845,97
2020-07-27T00:00:00.000Z,2020-07-27T00:00:00.000Z,5.706987834,97
2020-07-28T00:00:00.000Z,2020-07-28T00:00:00.000Z,4.415019629,97
2020-07-29T00:00:00.000Z,2020-07-29T00:00:00.000Z,0.680268851,97
2020-07-30T00:00:00.000Z,2020-07-30T00:00:00.000Z,21.39655209,97
2020-07-31T00:00:00.000Z,2020-07-31T00:00:00.000Z,6.76177348,97
2020-08-01T00:00:00.000Z,2020-08-01T00:00:00.000Z,0.358449006,97
2020-08-02T00:00:00.000Z,2020-08-02T00:00:00.000Z,2.640251937,97
2020-08-03T00:00:00.000Z,2020-08-03T00:00:00.000Z,3.896322301,97
2020-08-04T00:00:00.000Z,2020-08-04T00:00:00.000Z,0.133324158,97
2020-08-05T00:00:00.000Z,2020-08-05T00:00:00.000Z,0.33897256,97
2020-08-06T00:00:00.000Z,2020-08-06T00:00:00.000Z,0.063730461,97
2020-08-07T00:00:00.000Z,2020-08-07T00:00:00.000Z,0.098038594,97
2020-08-08T00:00:00.000Z,2020-08-08T00:00:00.000Z,0.017917603,97
2020-08-09T00:00:00.000Z,2020-08-09T00:00:00.000Z,0.06645627,97
2020-08-10T00:00:00.000Z,2020-08-10T00:00:00.000Z,0.131090164,97
2020-08-11T00:00:00.000Z,2020-08-11T00:00:00.000Z,5.605763245,97
2020-08-12T00:00:00.000Z,2020-08-12T00:00:00.000Z,5.953986834,97
2020-08-13T00:00:00.000Z,2020-08-13T00:00:00.000Z,2.525056011,97
2020-08-14T00:00:00.000Z,2020-08-14T00:00:00.000Z,0.784279481,97
2020-08-15T00:00:00.000Z,2020-08-15T00:00:00.000Z,0.409075843,97
2020-08-16T00:00:00.000Z,2020-08-16T00:00:00.000Z,16.01488538,97
2020-08-17T00:00:00.000Z,2020-08-17T00:00:00.000Z,1.804476746,97
2020-08-18T00:00:00.000Z,2020-08-18T00:00:00.000Z,2.22307883,97
2020-08-19T00:00:00.000Z,2020-08-19T00:00:00.000Z,13.97252379,97
2020-08-20T00:00:00.000Z,2020-08-20T00:00:00.000Z,0.040850713,97
2020-08-21T00:00:00.000Z,2020-08-21T00:00:00.000Z,0.41906872,97
2020-08-22T00:00:00.000Z,2020-08-22T00:00:00.000Z,1.3364967,97
2020-08-23T00:00:00.000Z,2020-08-23T00:00:00.000Z,11.62370145,97
2020-08-24T00:00:00.000Z,2020-08-24T00:00:00.000Z,0.148953757,97
2020-08-25T00:00:00.000Z,2020-08-25T00:00:00.000Z,4.502563016,97
2020-08-26T00:00:00.000Z,2020-08-26T00:00:00.000Z,3.396997531,97
2020-08-27T00:00:00.000Z,2020-08-27T00:00:00.000Z,0.308903216,97
2020-08-28T00:00:00.000Z,2020-08-28T00:00:00.000Z,0.938563278,97
2020-08-29T00:00:00.000Z,2020-08-29T00:00:00.000Z,0.996373015,97
2020-08-30T00:00:00.000Z,2020-08-30T00:00:00.000Z,0.792210417,97
2020-08-31T00:00:00.000Z,2020-08-31T00:00:00.000Z,0.66469335,97
2020-09-01T00:00:00.000Z,2020-09-01T00:00:00.000Z,4.143266325,97
2020-09-02T00:00:00.000Z,2020-09-02T00:00:00.000Z,9.546463185,97
2020-09-03T00:00:00.000Z,2020-09-03T00:00:00.000Z,2.187534318,97
2020-09-04T00:00:00.000Z,2020-09-04T00:00:00.000Z,11.44589015,97
2020-09-05T00:00:00.000Z,2020-09-05T00:00:00.000Z,3.182265717,97
2020-09-06T00:00:00.000Z,2020-09-06T00:00:00.000Z,0.087663204,97
2020-09-07T00:00:00.000Z,2020-09-07T00:00:00.000Z,0.338771892,97
2020-09-08T00:00:00.000Z,2020-09-08T00:00:00.000Z,0.957430051,97
2020-09-09T00:00:00.000Z,2020-09-09T00:00:00.000Z,4.195796635,97
2020-09-10T00:00:00.000Z,2020-09-10T00:00:00.000Z,9.001823224,97
2020-09-11T00:00:00.000Z,2020-09-11T00:00:00.000Z,3.835783645,97
2020-09-12T00:00:00.000Z,2020-09-12T00:00:00.000Z,1.036275612,97
2020-09-13T00:00:00.000Z,2020-09-13T00:00:00.000Z,0.750548222,97
2020-09-14T00:00:00.000Z,2020-09-14T00:00:00.000Z,16.09074108,97
2020-09-15T00:00:00.000Z,2020-09-15T00:00:00.000Z,0.805534852,97
2020-09-16T00:00:00.000Z,2020-09-16T00:00:00.000Z,1.014262073,97
2020-09-17T00:00:00.000Z,2020-09-17T00:00:00.000Z,1.02704986,97
2020-09-18T00:00:00.000Z,2020-09-18T00:00:00.000Z,4.190518592,97
2020-09-19T00:00:00.000Z,2020-09-19T00:00:00.000Z,0.543980033,97
2020-09-20T00:00:00.000Z,2020-09-20T00:00:00.000Z,17.41756338,97
2020-09-21T00:00:00.000Z,2020-09-21T00:00:00.000Z,8.408122973,97
2020-09-22T00:00:00.000Z,2020-09-22T00:00:00.000Z,8.707586785,97
2020-09-23T00:00:00.000Z,2020-09-23T00:00:00.000Z,3.785010226,97
2020-09-24T00:00:00.000Z,2020-09-24T00:00:00.000Z,0.746883579,97
2020-09-25T00:00:00.000Z,2020-09-25T00:00:00.000Z,11.35267265,97
2020-09-26T00:00:00.000Z,2020-09-26T00:00:00.000Z,16.14330963,97
2020-09-27T00:00:00.000Z,2020-09-27T00:00:00.000Z,0.399316061,97
2020-09-28T00:00:00.000Z,2020-09-28T00:00:00.000Z,0.183367114,97
2020-09-29T00:00:00.000Z,2020-09-29T00:00:00.000Z,7.958194833,97
2020-09-30T00:00:00.000Z,2020-09-30T00:00:00.000Z,9.472466465,97
2020-10-01T00:00:00.000Z,2020-10-01T00:00:00.000Z,14.38758384,97
2020-10-02T00:00:00.000Z,2020-10-02T00:00:00.000Z,5.176147461,97
2020-10-03T00:00:00.000Z,2020-10-03T00:00:00.000Z,0.834416515,97
2020-10-04T00:00:00.000Z,2020-10-04T00:00:00.000Z,2.445049473,97
2020-10-05T00:00:00.000Z,2020-10-05T00:00:00.000Z,0.869130491,97
2020-10-06T00:00:00.000Z,2020-10-06T00:00:00.000Z,1.8575474,97
2020-10-07T00:00:00.000Z,2020-10-07T00:00:00.000Z,4.403817807,97
2020-10-08T00:00:00.000Z,2020-10-08T00:00:00.000Z,1.660036137,97
2020-10-09T00:00:00.000Z,2020-10-09T00:00:00.000Z,3.330028606,97
2020-10-10T00:00:00.000Z,2020-10-10T00:00:00.000Z,1.100380606,97
2020-10-11T00:00:00.000Z,2020-10-11T00:00:00.000Z,2.002353654,97
2020-10-12T00:00:00.000Z,2020-10-12T00:00:00.000Z,11.3879588,97
2020-10-13T00:00:00.000Z,2020-10-13T00:00:00.000Z,1.018156923,97
2020-10-14T00:00:00.000Z,2020-10-14T00:00:00.000Z,2.233204277,97
2020-10-15T00:00:00.000Z,2020-10-15T00:00:00.000Z,3.503215286,97
2020-10-16T00:00:00.000Z,2020-10-16T00:00:00.000Z,1.124294526,97
2020-10-17T00:00:00.000Z,2020-10-17T00:00:00.000Z,0.143475486,97
2020-10-18T00:00:00.000Z,2020-10-18T00:00:00.000Z,0.818312389,97
2020-10-19T00:00:00.000Z,2020-10-19T00:00:00.000Z,12.09577867,97
2020-10-20T00:00:00.000Z,2020-10-20T00:00:00.000Z,13.18470851,97
2020-10-21T00:00:00.000Z,2020-10-21T00:00:00.000Z,5.716079194,97
2020-10-22T00:00:00.000Z,2020-10-22T00:00:00.000Z,2.653274248,97
2020-10-23T00:00:00.000Z,2020-10-23T00:00:00.000Z,10.85537202,97
2020-10-24T00:00:00.000Z,2020-10-24T00:00:00.000Z,1.777843087,97
2020-10-25T00:00:00.000Z,2020-10-25T00:00:00.000Z,0.830180042,97
2020-10-26T00:00:00.000Z,2020-10-26T00:00:00.000Z,1.475733113,97
2020-10-27T00:00:00.000Z,2020-10-27T00:00:00.000Z,0.034080786,97
2020-10-28T00:00:00.000Z,2020-10-28T00:00:00.000Z,0.712887113,97
2020-10-29T00:00:00.000Z,2020-10-29T00:00:00.000Z,0.449891749,97
2020-10-30T00:00:00.000Z,2020-10-30T00:00:00.000Z,14.46428084,97
2020-10-31T00:00:00.000Z,2020-10-31T00:00:00.000Z,6.223046875,97
2020-11-01T00:00:00.000Z,2020-11-01T00:00:00.000Z,1.795192848,97
2020-11-02T00:00:00.000Z,2020-11-02T00:00:00.000Z,9.771849204,97
2020-11-03T00:00:00.000Z,2020-11-03T00:00:00.000Z,61.36523806,97
2020-11-04T00:00:00.000Z,2020-11-04T00:00:00.000Z,4.628269181,97
2020-11-05T00:00:00.000Z,2020-11-05T00:00:00.000Z,1.549729948,97
2020-11-06T00:00:00.000Z,2020-11-06T00:00:00.000Z,5.422062482,97
2020-11-07T00:00:00.000Z,2020-11-07T00:00:00.000Z,0.140539666,97
2020-11-08T00:00:00.000Z,2020-11-08T00:00:00.000Z,25.31573003,97
2020-11-09T00:00:00.000Z,2020-11-09T00:00:00.000Z,2.884799943,97
2020-11-10T00:00:00.000Z,2020-11-10T00:00:00.000Z,1.220795945,97
2020-11-11T00:00:00.000Z,2020-11-11T00:00:00.000Z,6.040550837,97
2020-11-12T00:00:00.000Z,2020-11-12T00:00:00.000Z,0.829027341,97
2020-11-13T00:00:00.000Z,2020-11-13T00:00:00.000Z,3.607555001,97
2020-11-14T00:00:00.000Z,2020-11-14T00:00:00.000Z,0.019464827,97
2020-11-15T00:00:00.000Z,2020-11-15T00:00:00.000Z,8.863529997,97
2020-11-16T00:00:00.000Z,2020-11-16T00:00:00.000Z,5.63479096,97
2020-11-17T00:00:00.000Z,2020-11-17T00:00:00.000Z,17.43964107,97
2020-11-18T00:00:00.000Z,2020-11-18T00:00:00.000Z,20.0096477,97
2020-11-19T00:00:00.000Z,2020-11-19T00:00:00.000Z,16.15800781,97
2020-11-20T00:00:00.000Z,2020-11-20T00:00:00.000Z,6.791078733,97
2020-11-21T00:00:00.000Z,2020-11-21T00:00:00.000Z,13.81502156,97
2020-11-22T00:00:00.000Z,2020-11-22T00:00:00.000Z,13.37473928,97
2020-11-23T00:00:00.000Z,2020-11-23T00:00:00.000Z,18.07570939,97
2020-11-24T00:00:00.000Z,2020-11-24T00:00:00.000Z,6.836282982,97
2020-11-25T00:00:00.000Z,2020-11-25T00:00:00.000Z,1.289917568,97
2020-11-26T00:00:00.000Z,2020-11-26T00:00:00.000Z,1.254105708,97
2020-11-27T00:00:00.000Z,2020-11-27T00:00:00.000Z,17.62712633,97
2020-11-28T00:00:00.000Z,2020-11-28T00:00:00.000Z,3.89425901,97
2020-11-29T00:00:00.000Z,2020-11-29T00:00:00.000Z,0.907231169,97
2020-11-30T00:00:00.000Z,2020-11-30T00:00:00.000Z,2.023664597,97
2020-12-01T00:00:00.000Z,2020-12-01T00:00:00.000Z,1.610644877,97
2020-12-02T00:00:00.000Z,2020-12-02T00:00:00.000Z,2.393686201,97
2020-12-03T00:00:00.000Z,2020-12-03T00:00:00.000Z,10.52940927,97
2020-12-04T00:00:00.000Z,2020-12-04T00:00:00.000Z,0.43623971,97
2020-12-05T00:00:00.000Z,2020-12-05T00:00:00.000Z,0.574689527,97
2020-12-06T00:00:00.000Z,2020-12-06T00:00:00.000Z,0.523003805,97
2020-12-07T00:00:00.000Z,2020-12-07T00:00:00.000Z,2.912717654,97
2020-12-08T00:00:00.000Z,2020-12-08T00:00:00.000Z,0.877603149,97
2020-12-09T00:00:00.000Z,2020-12-09T00:00:00.000Z,5.170358564,97
2020-12-10T00:00:00.000Z,2020-12-10T00:00:00.000Z,9.580899912,97
2020-12-11T00:00:00.000Z,2020-12-11T00:00:00.000Z,3.389838683,97
2020-12-12T00:00:00.000Z,2020-12-12T00:00:00.000Z,32.79827904,97
2020-12-13T00:00:00.000Z,2020-12-13T00:00:00.000Z,0.391033763,97
2020-12-14T00:00:00.000Z,2020-12-14T00:00:00.000Z,6.047994822,97
2020-12-15T00:00:00.000Z,2020-12-15T00:00:00.000Z,2.776842801,97
2020-12-16T00:00:00.000Z,2020-12-16T00:00:00.000Z,4.911959205,97
2020-12-17T00:00:00.000Z,2020-12-17T00:00:00.000Z,3.161015809,97
2020-12-18T00:00:00.000Z,2020-12-18T00:00:00.000Z,7.774979732,97
2020-12-19T00:00:00.000Z,2020-12-19T00:00:00.000Z,1.090690757,97
2020-12-20T00:00:00.000Z,2020-12-20T00:00:00.000Z,1.052899285,97
2020-12-21T00:00:00.000Z,2020-12-21T00:00:00.000Z,0.240400322,97
2020-12-22T00:00:00.000Z,2020-12-22T00:00:00.000Z,0.742840922,97
2020-12-23T00:00:00.000Z,2020-12-23T00:00:00.000Z,1.148599646,97
2020-12-24T00:00:00.000Z,2020-12-24T00:00:00.000Z,2.44811528,97
2020-12-25T00:00:00.000Z,2020-12-25T00:00:00.000Z,2.432988466,97
2020-12-26T00:00:00.000Z,2020-12-26T00:00:00.000Z,29.3280126,97
2020-12-27T00:00:00.000Z,2020-12-27T00:00:00.000Z,0.175434098,97
2020-12-28T00:00:00.000Z,2020-12-28T00:00:00.000Z,0.670667483,97
2020-12-29T00:00:00.000Z,2020-12-29T00:00:00.000Z,2.489917223,97
2020-12-30T00:00:00.000Z,2020-12-30T00:00:00.000Z,0.15901364,97
2020-12-31T00:00:00.000Z,2020-12-31T00:00:00.000Z,20.07674676,97
2021-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z,15.27267744,97
2021-01-02T00:00:00.000Z,2021-01-02T00:00:00.000Z,101.3832547,97
2021-01-03T00:00:00.000Z,2021-01-03T00:00:00.000Z,63.25983196,97
2021-01-04T00:00:00.000Z,2021-01-04T00:00:00.000Z,2.047432608,97
2021-01-05T00:00:00.000Z,2021-01-05T00:00:00.000Z,20.00318765,97
2021-01-06T00:00:00.000Z,2021-01-06T00:00:00.000Z,9.238907724,97
2021-01-07T00:00:00.000Z,2021-01-07T00:00:00.000Z,12.70314803,97
2021-01-08T00:00:00.000Z,2021-01-08T00:00:00.000Z,1.261028822,97
2021-01-09T00:00:00.000Z,2021-01-09T00:00:00.000Z,3.655166799,97
2021-01-10T00:00:00.000Z,2021-01-10T00:00:00.000Z,1.709241183,97
2021-01-11T00:00:00.000Z,2021-01-11T00:00:00.000Z,0.987407296,97
2021-01-12T00:00:00.000Z,2021-01-12T00:00:00.000Z,1.513522857,97
2021-01-13T00:00:00.000Z,2021-01-13T00:00:00.000Z,1.760155559,97
2021-01-14T00:00:00.000Z,2021-01-14T00:00:00.000Z,1.302239645,97
2021-01-15T00:00:00.000Z,2021-01-15T00:00:00.000Z,0.349080816,97
2021-01-16T00:00:00.000Z,2021-01-16T00:00:00.000Z,0.802318645,97
2021-01-17T00:00:00.000Z,2021-01-17T00:00:00.000Z,2.454454875,97
2021-01-18T00:00:00.000Z,2021-01-18T00:00:00.000Z,0.575327171,97
2021-01-19T00:00:00.000Z,2021-01-19T00:00:00.000Z,0.214046104,97
2021-01-20T00:00:00.000Z,2021-01-20T00:00:00.000Z,0.508860923,97
2021-01-21T00:00:00.000Z,2021-01-21T00:00:00.000Z,0.302935215,97
2021-01-22T00:00:00.000Z,2021-01-22T00:00:00.000Z,3.170657061,97
2021-01-23T00:00:00.000Z,2021-01-23T00:00:00.000Z,1.89153143,97
2021-01-24T00:00:00.000Z,2021-01-24T00:00:00.000Z,0.137104567,97
2021-01-25T00:00:00.000Z,2021-01-25T00:00:00.000Z,1.190008545,97
2021-01-26T00:00:00.000Z,2021-01-26T00:00:00.000Z,0.055013358,97
2021-01-27T00:00:00.000Z,2021-01-27T00:00:00.000Z,2.233563348,97
2021-01-28T00:00:00.000Z,2021-01-28T00:00:00.000Z,5.652287552,97
2021-01-29T00:00:00.000Z,2021-01-29T00:00:00.000Z,0.207557621,97
2021-01-30T00:00:00.000Z,2021-01-30T00:00:00.000Z,0.006602194,97
2021-01-31T00:00:00.000Z,2021-01-31T00:00:00.000Z,0.149385488,97
2021-02-01T00:00:00.000Z,2021-02-01T00:00:00.000Z,1.414358808,97
2021-02-02T00:00:00.000Z,2021-02-02T00:00:00.000Z,0.150539643,97
2021-02-03T00:00:00.000Z,2021-02-03T00:00:00.000Z,0.559782266,97
2021-02-04T00:00:00.000Z,2021-02-04T00:00:00.000Z,0.664482549,97
2021-02-05T00:00:00.000Z,2021-02-05T00:00:00.000Z,0.001189613,97
2021-02-06T00:00:00.000Z,2021-02-06T00:00:00.000Z,0.000846811,97
2021-02-07T00:00:00.000Z,2021-02-07T00:00:00.000Z,1.00146588,97
2021-02-08T00:00:00.000Z,2021-02-08T00:00:00.000Z,1.111710574,97
2021-02-09T00:00:00.000Z,2021-02-09T00:00:00.000Z,2.295230045,97
2021-02-10T00:00:00.000Z,2021-02-10T00:00:00.000Z,2.535441618,97
2021-02-11T00:00:00.000Z,2021-02-11T00:00:00.000Z,5.511343787,97
2021-02-12T00:00:00.000Z,2021-02-12T00:00:00.000Z,2.896742335,97
2021-02-13T00:00:00.000Z,2021-02-13T00:00:00.000Z,1.662007458,97
2021-02-14T00:00:00.000Z,2021-02-14T00:00:00.000Z,0.515000426,97
2021-02-15T00:00:00.000Z,2021-02-15T00:00:00.000Z,0.01881731,97
2021-02-16T00:00:00.000Z,2021-02-16T00:00:00.000Z,0,97
2021-02-17T00:00:00.000Z,2021-02-17T00:00:00.000Z,0,97
2021-02-18T00:00:00.000Z,2021-02-18T00:00:00.000Z,0.030316997,97
2021-02-19T00:00:00.000Z,2021-02-19T00:00:00.000Z,0.003168622,97
2021-02-20T00:00:00.000Z,2021-02-20T00:00:00.000Z,0.005352561,97
2021-02-21T00:00:00.000Z,2021-02-21T00:00:00.000Z,0.094310379,97
2021-02-22T00:00:00.000Z,2021-02-22T00:00:00.000Z,0.054479502,97
2021-02-23T00:00:00.000Z,2021-02-23T00:00:00.000Z,0.014047507,97
2021-02-24T00:00:00.000Z,2021-02-24T00:00:00.000Z,0.360802301,97
2021-02-25T00:00:00.000Z,2021-02-25T00:00:00.000Z,0.008035093,97
2021-02-26T00:00:00.000Z,2021-02-26T00:00:00.000Z,0.000388614,97
2021-02-27T00:00:00.000Z,2021-02-27T00:00:00.000Z,0.00247827,97
2021-02-28T00:00:00.000Z,2021-02-28T00:00:00.000Z,1.853776003,97
2021-03-01T00:00:00.000Z,2021-03-01T00:00:00.000Z,0.88779412,97
2021-03-02T00:00:00.000Z,2021-03-02T00:00:00.000Z,0.007014696,97
2021-03-03T00:00:00.000Z,2021-03-03T00:00:00.000Z,0.099536018,97
2021-03-04T00:00:00.000Z,2021-03-04T00:00:00.000Z,0.423217169,97
2021-03-05T00:00:00.000Z,2021-03-05T00:00:00.000Z,0.489174436,97
2021-03-06T00:00:00.000Z,2021-03-06T00:00:00.000Z,36.52092055,97
2021-03-07T00:00:00.000Z,2021-03-07T00:00:00.000Z,12.29065356,97
